cell_id_token,center_latitude,center_longitude,count,config_name
54d4,40.78778037496809,-124.19441089783537,12,config_2
54dc,42.45113689813503,-126.57303097851934,28,config_2
54ea4,44.79237005714711,-124.63279390957445,51,config_2
54eac,45.0670934277919,-123.82520112375924,100,config_2
54eb4,45.53113163105477,-124.45451925130276,55,config_2
80c4,35.432923546436584,-117.17353159273283,46,config_2
80c84,36.84791623950343,-115.28375849518459,4,config_2
80c884,36.37898828441461,-115.5681083893613,1,config_2
80c88c,36.42211750970797,-115.3785719022423,3,config_2
80c891,36.289689082837356,-115.42596745141297,1,config_2
80c8924,36.32608478325768,-115.35487132197885,1,config_2
80c892c,36.336795327529984,-115.30746460704879,2,config_2
80c8931,36.3036709619339,-115.31931697651964,44,config_2
80c8933,36.30901945597859,-115.29561177946167,27,config_2
80c8935,36.28871266574981,-115.29561177946167,35,config_2
80c8937,36.283365360191326,-115.31931697651964,31,config_2
80c893c,36.28548759376934,-115.35487132197885,11,config_2
80c895,36.22990449903161,-115.33116888644844,43,config_2
80c897,36.20846734777577,-115.42596745141297,1,config_2
80c89c,36.21676905280592,-115.5681083893613,11,config_2
80c8a4,36.05421796451002,-115.5681083893613,12,config_2
80c8ac,35.89133771339766,-115.5681083893613,1,config_2
80c8b4,35.93423340049402,-115.3785719022423,4,config_2
80c8b9,36.067173224924375,-115.33116888644844,48,config_2
80c8bb,36.045774953068936,-115.42596745141297,3,config_2
80c8bd,36.12716252575425,-115.42596745141297,22,config_2
80c8be4,36.163570969637625,-115.35487132197885,33,config_2
80c8bec,36.12289054919738,-115.35487132197885,10,config_2
80c8bf1,36.14108029433042,-115.31931697651964,6,config_2
80c8bf3,36.12073308298503,-115.31931697651964,20,config_2
80c8bf5,36.126070772800034,-115.29561177946167,92,config_2
80c8bf7,36.146419196609905,-115.29561177946167,52,config_2
80c8bfc,36.17426237308871,-115.30746460704879,26,config_2
80c8c04,36.18493382410928,-115.26005056226762,61,config_2
80c8c09,36.151753112148,-115.2719047556442,32,config_2
80c8c0b,36.131403477711636,-115.2719047556442,26,config_2
80c8c0d,36.13673119495518,-115.24819591648244,18,config_2
80c8c0f,36.157082038181365,-115.24819591648244,58,config_2
80c8c11,36.16240597195527,-115.22448527339863,68,config_2
80c8c13,36.14205392177462,-115.22448527339863,44,config_2
80c8c15,36.1473716554225,-115.20077283782196,29,config_2
80c8c17,36.16772491072357,-115.20077283782196,26,config_2
80c8c1c,36.19558530060847,-115.21262927895731,66,config_2
80c8c24,36.206216780632914,-115.16520084855117,58,config_2
80c8c2c,36.216828242367036,-115.11776536259309,38,config_2
80c8c304,36.18741454126879,-115.13555449083438,14,config_2
80c8c309,36.17911907295877,-115.13851924999209,2,config_2
80c8c30b,36.17403029563048,-115.13851924999209,95,config_2
80c8c30d,36.1753558548569,-115.13258970433961,20,config_2
80c8c30f,36.18044470708662,-115.13258970433961,16,config_2
80c8c314,36.17988813011143,-115.1236951810567,16,config_2
80c8c31c,36.19006540829052,-115.1236951810567,6,config_2
80c8c33,36.188950661118966,-115.10590539941185,19,config_2
80c8c35,36.16859260365042,-115.10590539941185,11,config_2
80c8c37,36.163294869991226,-115.12962489053015,86,config_2
80c8c384,36.154228483053195,-115.14741336321894,47,config_2
80c8c38c,36.15157601393398,-115.15927179677834,95,config_2
80c8c394,36.16175499371383,-115.15927179677834,24,config_2
80c8c39c,36.164407763341515,-115.14741336321894,80,config_2
80c8c3a4,36.174585743485416,-115.14741336321894,97,config_2
80c8c3ac,36.184762422825955,-115.14741336321894,35,config_2
80c8c3b4,36.18210905330095,-115.15927179677834,28,config_2
80c8c3bc,36.171932673722495,-115.15927179677834,22,config_2
80c8c3d,36.1730388517487,-115.17705862118852,37,config_2
80c8c3f,36.15268439315995,-115.17705862118852,49,config_2
80c8c404,36.136087649426486,-115.18298734169528,10,config_2
80c8c40c,36.13874231697798,-115.17112979008085,34,config_2
80c8c411,36.130442988527655,-115.17409421944862,7,config_2
80c8c413,36.13176989687615,-115.1681653331076,6,config_2
80c8c4144,36.127619993582094,-115.16964756504352,22,config_2
80c8c414c,36.1282833413873,-115.16668309427587,16,config_2
80c8c4154,36.125737750838006,-115.16668309427587,24,config_2
80c8c415c,36.12507442189668,-115.16964756504352,68,config_2
80c8c417,36.12535206391955,-115.17409421944862,30,config_2
80c8c41c,36.12590667528208,-115.18298734169528,22,config_2
80c8c424,36.11572440409473,-115.18298734169528,58,config_2
80c8c42c,36.10554083652612,-115.18298734169528,58,config_2
80c8c4304,36.11101864429962,-115.17557642377344,69,config_2
80c8c43084,36.11238801371062,-115.17372366728809,15,config_2
80c8c4308c,36.11175152090226,-115.17372366728809,15,config_2
80c8c43094,36.11191736427607,-115.17298256167214,42,config_2
80c8c4309c,36.112553858265734,-115.17298256167214,45,config_2
80c8c430a4,36.11271969794252,-115.17224145432999,46,config_2
80c8c430ac,36.112885532740876,-115.17150034526195,12,config_2
80c8c430b4,36.11224903638878,-115.17150034526195,14,config_2
80c8c430bc,36.11208320277161,-115.17224145432999,42,config_2
80c8c430d,36.111211367053116,-115.17187090001168,33,config_2
80c8c430f,36.110879693606144,-115.1733531146959,54,config_2
80c8c4314,36.10913599586098,-115.1726120082168,70,config_2
80c8c431c,36.108472624122115,-115.17557642377344,40,config_2
80c8c4324,36.1059265229424,-115.17557642377344,32,config_2
80c8c432c,36.10338034077081,-115.17557642377344,22,config_2
80c8c4334,36.10404367467998,-115.1726120082168,52,config_2
80c8c433c,36.10658987576933,-115.1726120082168,53,config_2
80c8c435,36.1063116540684,-115.1681653331076,11,config_2
80c8c437,36.11140395097143,-115.1681653331076,34,config_2
80c8c439,36.11649592378649,-115.1681653331076,20,config_2
80c8c43a1,36.113757350098744,-115.17187090001168,16,config_2
80c8c43a3,36.115030311236836,-115.17187090001168,12,config_2
80c8c43a5,36.11469862361602,-115.1733531146959,77,config_2
80c8c43a64,36.11366098413591,-115.17372366728809,7,config_2
80c8c43a6c,36.113826831053345,-115.17298256167214,37,config_2
80c8c43a74,36.11319034719154,-115.17298256167214,34,config_2
80c8c43a7c,36.11302450145522,-115.17372366728809,26,config_2
80c8c43ac,36.11356458346455,-115.17557642377344,86,config_2
80c8c43b4,36.11611044160657,-115.17557642377344,36,config_2
80c8c43b9,36.11724447567074,-115.1733531146959,42,config_2
80c8c43bb,36.11597155977276,-115.1733531146959,36,config_2
80c8c43bd,36.11630325211673,-115.17187090001168,21,config_2
80c8c43bf,36.11757617273713,-115.17187090001168,6,config_2
80c8c43c4,36.119319666043495,-115.1726120082168,43,config_2
80c8c43cc,36.11865621871533,-115.17557642377344,13,config_2
80c8c43d4,36.12120191478048,-115.17557642377344,20,config_2
80c8c43dc,36.121865380991366,-115.1726120082168,47,config_2
80c8c43e1,36.12299934902939,-115.17038867842467,48,config_2
80c8c43e3,36.12333102594292,-115.1689064499377,14,config_2
80c8c43e5,36.12205817693576,-115.1689064499377,25,config_2
80c8c43e7,36.12172650474085,-115.17038867842467,49,config_2
80c8c43ec,36.11998303530829,-115.16964756504352,26,config_2
80c8c43f4,36.12064632650436,-115.16668309427587,5,config_2
80c8c43fc,36.123192079206916,-115.16668309427587,9,config_2
80c8c45,36.11726522191367,-115.15334263494128,71,config_2
80c8c464,36.13386602468232,-115.14741336321894,40,config_2
80c8c46c,36.13121415770002,-115.15927179677834,100,config_2
80c8c471,36.139513602829844,-115.15630722960665,7,config_2
80c8c473,36.13818724388147,-115.16223633643396,39,config_2
80c8c475,36.143277670340105,-115.16223633643396,13,config_2
80c8c477,36.14460410458424,-115.15630722960665,57,config_2
80c8c47c,36.144047903280054,-115.14741336321894,24,config_2
80c8c49,36.142932808823495,-115.12962489053015,33,config_2
80c8c4b,36.14822934170297,-115.10590539941185,20,config_2
80c8c4d,36.12786088055644,-115.10590539941185,6,config_2
80c8c4f,36.12256555144014,-115.12962489053015,63,config_2
80c8c54,36.094652317851704,-115.11776536259309,57,config_2
80c8c59,36.07651755983104,-115.15334263494128,49,config_2
80c8c5b,36.09689398218989,-115.15334263494128,38,config_2
80c8c5c4,36.08782297013951,-115.17112979008085,52,config_2
80c8c5c9,36.09612608832972,-115.1681653331076,10,config_2
80c8c5cb,36.101219033160206,-115.1681653331076,41,config_2
80c8c5cc4,36.098951029549575,-115.1726120082168,16,config_2
80c8c5cc9,36.10102662480134,-115.17187090001168,32,config_2
80c8c5ccb,36.10229978845029,-115.17187090001168,15,config_2
80c8c5ccd,36.10196814810116,-115.1733531146959,81,config_2
80c8c5ccf,36.10069498918339,-115.1733531146959,91,config_2
80c8c5cd4,36.10083407761771,-115.17557642377344,57,config_2
80c8c5cdc,36.098287733493464,-115.17557642377344,22,config_2
80c8c5cf,36.09479970908767,-115.17409421944862,94,config_2
80c8c5d4,36.095355973238604,-115.18298734169528,30,config_2
80c8c5dc,36.08516981489515,-115.18298734169528,8,config_2
80c8c5f,36.07121465644432,-115.17705862118852,57,config_2
80c8c64,36.07343828279969,-115.21262927895731,27,config_2
80c8c69,36.10664957250137,-115.20077283782196,43,config_2
80c8c6b,36.12701320758699,-115.20077283782196,24,config_2
80c8c6d,36.12169668205193,-115.22448527339863,23,config_2
80c8c6f,36.101334258072654,-115.22448527339863,94,config_2
80c8c74,36.103532881058676,-115.26005056226762,55,config_2
80c8c7c,36.06280132571474,-115.26005056226762,46,config_2
80c8c9,36.00698255541094,-115.23634081971663,42,config_2
80c8cb,35.92539077607315,-115.23634081971663,3,config_2
80c8cd,35.946590459166416,-115.14148398179033,33,config_2
80c8ce4,36.01309794190777,-115.11776536259309,38,config_2
80c8cec,36.00251065195177,-115.16520084855117,34,config_2
80c8cf4,36.04329330538313,-115.16520084855117,30,config_2
80c8cfc,36.053885477515266,-115.11776536259309,72,config_2
80c8d04,36.06445766834074,-115.07032291273677,64,config_2
80c8d0c,36.07500985623604,-115.02287359074474,58,config_2
80c8d14,36.03421260055374,-115.02287359074474,34,config_2
80c8d19,36.01610233617497,-115.05846122291463,18,config_2
80c8d1b,36.036504318904534,-115.05846122291463,17,config_2
80c8d1d,36.03122504393392,-115.08218417304988,22,config_2
80c8d1f,36.01082427919787,-115.08218417304988,99,config_2
80c8d3,35.967710408691985,-115.0465991050183,14,config_2
80c8d5,35.98875045124652,-114.95168692349858,8,config_2
80c8d7,36.070400926759895,-114.95168692349858,22,config_2
80c8db,36.13088962669853,-115.0465991050183,74,config_2
80c8dd,36.2123546370799,-115.0465991050183,54,config_2
80c8df,36.23345244958083,-114.95168692349858,2,config_2
80c8e4,36.344968546438146,-114.99914638140322,56,config_2
80c8e9,36.27253906578694,-115.14148398179033,80,config_2
80c8ea4,36.23625939579041,-115.21262927895731,22,config_2
80c8eac,36.22560312738381,-115.26005056226762,33,config_2
80c8eb4,36.26625159580664,-115.26005056226762,47,config_2
80c8ebc,36.276912632202475,-115.21262927895731,20,config_2
80c8ed,36.33252171802768,-115.23634081971663,39,config_2
80c8ef,36.35381790489505,-115.14148398179033,2,config_2
80c91,36.48930380402425,-114.71429184441094,15,config_2
80c924,36.224202558830996,-114.80926906488743,1,config_2
80c929,36.09138022036734,-114.85674817305113,1,config_2
80c92b,36.00971041564109,-114.85674817305113,19,config_2
80c92d,36.03059013291026,-114.76178359119083,84,config_2
80c934,36.102628128582666,-114.61928990191176,1,config_2
80c93c,36.26589589023287,-114.61928990191176,1,config_2
80c97,36.57226103939219,-114.33414316655818,9,config_2
80c9c,37.01727952299506,-114.52426397902158,3,config_2
80cb,36.9367763776853,-113.38235448459531,10,config_2
80cf,35.30182208350793,-114.90422082333554,63,config_2
8094,37.20172848568333,-120.15893030899788,3,config_2
80984,39.05434876601501,-119.04599270243568,1,config_2
8098c,39.66355627821884,-119.04599270243568,60,config_2
809904,39.30798828257803,-119.51077084299,3,config_2
80990c,39.25633837502313,-119.69626771448172,89,config_2
809914,39.408093280523076,-119.69626771448172,86,config_2
809924,39.61124907051809,-119.51077084299,1,config_2
809934,39.71053121880375,-119.69626771448172,21,config_2
8099384,39.5966785704289,-119.7657663254125,26,config_2
809938c,39.558901089662086,-119.7657663254125,71,config_2
8099394,39.571899162289945,-119.71943774820171,39,config_2
809939c,39.60967992305,-119.71943774820171,28,config_2
80993b,39.61025631481741,-119.64991620525349,47,config_2
80993d,39.53464012366414,-119.64991620525349,2,config_2
80993e4,39.49627045299958,-119.71943774820171,2,config_2
80993ec,39.534095996588334,-119.71943774820171,69,config_2
80993f1,39.51489802992213,-119.75418562041214,29,config_2
80993f3,39.53380396613377,-119.75418562041214,32,config_2
80993f5,39.52730143131304,-119.77734606886416,27,config_2
80993f7,39.50839632589351,-119.77734606886416,25,config_2
80993fc,39.48327901409688,-119.7657663254125,65,config_2
8099404,39.47026865452201,-119.81207951785828,35,config_2
8099409,39.50188989128168,-119.80050266629326,43,config_2
809940b,39.52079416432966,-119.80050266629326,57,config_2
809940d,39.51428216910445,-119.82365540304987,51,config_2
809940f,39.49537873000911,-119.82365540304987,10,config_2
8099414,39.49505492380736,-119.85837724834269,24,config_2
809945,39.53214458148915,-119.92779468446135,38,config_2
8099464,39.57061902098213,-119.85837724834269,11,config_2
809946c,39.53284813796052,-119.85837724834269,25,config_2
8099471,39.5520722969367,-119.82365540304987,23,config_2
8099473,39.53318002587725,-119.82365540304987,97,config_2
8099475,39.53969285197451,-119.80050266629326,37,config_2
8099477,39.558585950827435,-119.80050266629326,4,config_2
809947c,39.58365825929888,-119.81207951785828,18,config_2
809949,39.63375785686624,-119.83523032066351,73,config_2
80994b,39.70916854105543,-119.83523032066351,36,config_2
80994d,39.68302944381094,-119.92779468446135,38,config_2
80994f,39.60763173556912,-119.92779468446135,21,config_2
809954,39.60600131300832,-120.06652363285929,7,config_2
80995c,39.45506695613932,-120.06652363285929,4,config_2
80997,39.25417749702662,-119.97405342347365,53,config_2
80999,38.95013004071575,-119.97405342347365,54,config_2
8099b,39.05386133850651,-119.60354950502408,52,config_2
8099d,38.74817384474112,-119.60354950502408,12,config_2
809e4,40.65726799882358,-119.78892484955995,4,config_2
809ec,40.060470595677465,-119.78892484955995,14,config_2
809f4,40.26695579045059,-119.04599270243568,1,config_2
809fac,40.56407063155632,-119.32503466239531,14,config_2
809fb1,40.688701319958966,-119.27856381369884,52,config_2
809fb3,40.66289727808841,-119.37149086844235,40,config_2
809fb5,40.73726819526338,-119.37149086844235,1,config_2
809fb6c,40.73805026175471,-119.30180106344304,6,config_2
809fb71,40.7570109173014,-119.26694382286807,1,config_2
809fb73,40.73842117864921,-119.26694382286807,1,config_2
809fb744,40.7478981656965,-119.24951213265092,15,config_2
809fb74c,40.73860160339694,-119.24951213265092,9,config_2
809fb754,40.74181925170974,-119.23788987166326,8,config_2
809fb759,40.74959617716947,-119.23498416482164,22,config_2
809fb75b,40.747987600978306,-119.24079552188635,11,config_2
809fb75d,40.75263557599632,-119.24079552188635,9,config_2
809fb75e11,40.75528893025435,-119.23698184435642,19,config_2
809fb75e13,40.75499844874151,-119.23698184435642,46,config_2
809fb75e15,40.755098984282206,-119.23661863188566,70,config_2
809fb75e3,40.75578604042693,-119.23571059683897,1,config_2
809fb75e5,40.75462410654488,-119.23571059683897,10,config_2
809fb75e7,40.75422197069532,-119.2371634502601,50,config_2
809fb75ec,40.75268009926623,-119.23643702531857,26,config_2
809fb75f4,40.75348432532731,-119.23353129017491,7,config_2
809fb75fc,40.75580824599966,-119.23353129017491,15,config_2
809fb77,40.76344944628092,-119.24370111547155,46,config_2
809fb7c,40.788104926950766,-119.25532292304659,1,config_2
809fb83,40.78846821404913,-119.22045478201282,66,config_2
809fb85,40.794897545699264,-119.19720483240249,54,config_2
809fb8c,40.813823477127116,-119.16232314940831,7,config_2
809fb94,40.776650100746835,-119.16232314940831,2,config_2
809fb9b,40.77631178229506,-119.19720483240249,26,config_2
809fb9c4,40.76684347011051,-119.21464263323712,56,config_2
809fb9cc,40.77613758054813,-119.21464263323712,45,config_2
809fb9d4,40.77292191872042,-119.22626670477904,26,config_2
809fb9dc,40.763627963451356,-119.22626670477904,27,config_2
809fb9f,40.751292083434116,-119.22045478201282,32,config_2
809fbb,40.71442703181805,-119.18557850464043,7,config_2
809fbf,40.81447513252472,-119.09253557554277,12,config_2
809fd,40.96151586175313,-119.23207840138082,42,config_2
809ff,41.06392310969191,-118.8596803520908,11,config_2
531,51.3786418539575,-107.54900222906777,2,config_2
86d9,32.35888200888056,-108.80761947009503,64,config_3
86db,30.951860899740495,-108.80761947009503,1,config_3
86dd,31.170406262378183,-107.29028389464884,11,config_3
86df,32.5828493538554,-107.29028389464884,156,config_3
86e1,32.78638491369277,-105.78206743935718,68,config_3
86e3,32.969574598184394,-104.2861115827901,62,config_3
86e5,31.54796555760672,-104.2861115827901,40,config_3
86e7,31.36908667195912,-105.78206743935718,161,config_3
86ec,29.299863407075296,-105.03236346529708,143,config_3
86f4,29.605470079262727,-102.0718280662253,83,config_3
86fc,32.49562735400962,-102.0718280662253,162,config_3
8701,34.68416115174411,-101.34310583455695,87,config_3
87024,34.22684746365561,-102.43805808577758,4,config_3
8702c4,34.226411649394365,-103.26634785926352,1,config_3
8702dd,34.36241250687153,-103.22018279623359,103,config_3
8702de1,34.420704086794636,-103.18557018475742,68,config_3
8702de3,34.442498008154864,-103.18557018475742,52,config_3
8702de5,34.43997432617424,-103.20864419143828,20,config_3
8702de7,34.41818114703205,-103.20864419143828,104,config_3
8702dec,34.42528414705752,-103.24326320176718,72,config_3
8702dfc,34.47391710430892,-103.1971066538153,1,config_3
8702f,34.343782545790944,-102.9896150485228,38,config_3
87034,34.845982406002406,-103.17403478565704,10,config_3
8703c,34.92446954871148,-102.43805808577758,2,config_3
8705,35.921155923343846,-102.80547525792774,19,config_3
8707,36.06991069362731,-101.34310583455695,6,config_3
870c,38.02960102476905,-102.0718280662253,109,config_3
8714,37.68375213181352,-105.03236346529708,178,config_3
87181,35.99480537681307,-106.34637906744265,24,config_3
87183,36.04667599471466,-105.96998775016152,45,config_3
871844,35.77905507079722,-106.06401788566258,7,config_3
87184c,35.804580102292995,-105.87600401452671,6,config_3
8718501,35.697686670922295,-105.95823723010454,5,config_3
8718503,35.70086851299104,-105.93473837093502,21,config_3
8718505,35.67957066633485,-105.93473837093502,189,config_3
8718507,35.676389621273174,-105.95823723010454,43,config_3
871850c,35.64602413800463,-105.94648743653362,34,config_3
8718514,35.65237340790974,-105.8994955568318,3,config_3
871851c,35.69498267871954,-105.8994955568318,9,config_3
871857,35.585247982808376,-105.92299003479476,2,config_3
87185c,35.6087523611413,-106.06401788566258,52,config_3
87187,35.655072482762144,-106.34637906744265,24,config_3
8718c,35.16864802479798,-106.15809365922375,100,config_3
87194,35.26869278593369,-105.4068079114331,40,config_3
8719c,35.95203495587482,-105.4068079114331,16,config_3
871b,35.751832590170785,-104.2861115827901,40,config_3
871d,34.371494072781154,-104.2861115827901,29,config_3
871f,34.184493033741475,-105.78206743935718,36,config_3
8721,33.97665363685664,-107.29028389464884,40,config_3
872209,34.981537677748776,-106.58197892714489,5,config_3
87220b,35.06722860797057,-106.58197892714489,132,config_3
87220c4,35.03589074856492,-106.6527099211625,8,config_3
87220cc,35.07870933440729,-106.6527099211625,169,config_3
87220d4,35.07206433186745,-106.69987670323877,15,config_3
87220dc,35.02924933866187,-106.69987670323877,28,config_3
87220f,34.96830717635516,-106.67629204160652,16,config_3
872214,34.99114394854021,-106.81783770824106,1,config_3
87221c,34.819663616385284,-106.81783770824106,9,config_3
87223,34.86490572500623,-107.10119308682007,3,config_3
87227,35.26112632778616,-106.72346389403498,187,config_3
8722c,35.7449475871579,-106.91225102614887,15,config_3
87234,35.63334655030604,-107.66888695938226,1,config_3
8723c,34.952620544908015,-107.66888695938226,32,config_3
8725,35.11690888705174,-108.80761947009503,34,config_3
8727,33.74786648533911,-108.80761947009503,6,config_3
873c,37.2512496566988,-108.04801051576172,122,config_3
87a1,38.899730427842115,-99.90181306343518,40,config_3
87a3,39.01190198376468,-98.48424653420417,89,config_3
87a5,37.67305628305177,-98.48424653420417,192,config_3
87a7,37.56212889611381,-99.90181306343518,91,config_3
87a9,36.198654568532326,-99.90181306343518,9,config_3
87ab,34.810762202165584,-99.90181306343518,65,config_3
87ad,34.918372610667284,-98.48424653420417,106,config_3
87af,36.30806451520898,-98.48424653420417,30,config_3
87b04,36.721781228957376,-97.43813547748366,44,config_3
87b0c,36.76286894750185,-96.74939926474936,74,config_3
87b14,36.07324799476869,-96.74939926474936,110,config_3
87b1c,36.032465347970906,-97.43813547748366,134,config_3
87b204,35.58216502503628,-97.69822718000074,25,config_3
87b20c,35.407962059488796,-97.69822718000074,13,config_3
87b211,35.459790460476206,-97.56805946490843,53,config_3
87b213,35.37258726407458,-97.56805946490843,9,config_3
87b215,35.37798976333666,-97.48141627828754,61,config_3
87b2164,35.444746022138276,-97.45977247140304,5,config_3
87b216c,35.44205996589735,-97.50306688961776,40,config_3
87b2174,35.48564047674085,-97.50306688961776,151,config_3
87b217c,35.48832794590778,-97.45977247140304,5,config_3
87b21c,35.593137736531446,-97.52472429686226,180,config_3
87b23,35.52199295394299,-97.26528581122331,103,config_3
87b25,35.172731267351544,-97.26528581122331,173,config_3
87b2684,35.18276807803526,-97.45977247140304,82,config_3
87b268c,35.180090645993815,-97.50306688961776,1,config_3
87b2694,35.22380982595907,-97.50306688961776,33,config_3
87b2699,35.23674708897524,-97.47059352375683,22,config_3
87b269b,35.21489269535522,-97.47059352375683,51,config_3
87b269d,35.216227640304744,-97.44895312229072,101,config_3
87b269f,35.23808239554462,-97.44895312229072,37,config_3
87b26b,35.29068817979624,-97.48141627828754,15,config_3
87b26d,35.28529145457151,-97.56805946490843,12,config_3
87b27c,35.05844665881247,-97.69822718000074,5,config_3
87b2c,34.635665217695426,-97.43813547748366,68,config_3
87b34,34.67575743329744,-96.74939926474936,195,config_3
87b3c,35.37747529836321,-96.74939926474936,83,config_3
87b5,35.079751464916136,-95.7299821027788,165,config_3
87b64,36.1418948722705,-95.39395513481692,128,config_3
87b68c,36.03556554667645,-95.81428853484881,116,config_3
87b694,36.02726100403085,-95.98325766018019,197,config_3
87b69c,35.85361489546882,-95.98325766018019,2,config_3
87b6b,35.92754804505331,-96.23759466618242,32,config_3
87b6d,36.27401988976557,-96.23759466618242,32,config_3
87b6e4,36.37339615816689,-95.98325766018019,9,config_3
87b6e9,36.241655079894315,-96.02557380749096,4,config_3
87b6eb,36.155123082661355,-96.02557380749096,142,config_3
87b6ec4,36.17994012585915,-95.96211063966837,44,config_3
87b6ecc,36.1366483856249,-95.96211063966837,95,config_3
87b6ed4,36.13874344443655,-95.9198387432287,65,config_3
87b6edc,36.18203619418263,-95.9198387432287,13,config_3
87b6ef,36.24588316220079,-95.94097099813557,14,config_3
87b6f4,36.2088431135458,-95.81428853484881,103,config_3
87b6fc,36.38173257575033,-95.81428853484881,3,config_3
87b74,36.79957740094139,-96.06791937864303,78,config_3
87b7c,36.83202614123239,-95.39395513481692,124,config_3
87b84,37.515768361574,-95.39395513481692,148,config_3
87b8c,38.19294270533561,-95.39395513481692,73,config_3
87b94,38.16007804293747,-96.06791937864303,62,config_3
87b9c,37.48310144664223,-96.06791937864303,20,config_3
87ba4,37.44614510974571,-96.74939926474936,26,config_3
87ba9,37.24537567669818,-97.26528581122331,20,config_3
87bab,37.22360524896747,-97.61142171393448,1,config_3
87bad,37.56345723784455,-97.61142171393448,21,config_3
87bae1,37.7042809232782,-97.39488196255758,51,config_3
87bae3,37.70967649263237,-97.3084570618028,190,config_3
87bae5,37.625004279002965,-97.3084570618028,20,config_3
87bae7,37.61961288290332,-97.39488196255758,9,config_3
87baec,37.49512023125898,-97.35165580142355,7,config_3
87baf4,37.50574945105736,-97.17902604633225,9,config_3
87bafc,37.67531119536496,-97.17902604633225,51,config_3
87bb4,38.08127744661382,-97.43813547748366,85,config_3
87bbc,38.12289692185666,-96.74939926474936,49,config_3
87bc4,38.792958219966415,-96.74939926474936,63,config_3
87bcc,38.75111115735907,-97.43813547748366,68,config_3
87bd4,39.41412630334877,-97.43813547748366,28,config_3
87bd9,39.61079632814842,-96.92091345144947,6,config_3
87bdb,39.280945566843414,-96.92091345144947,6,config_3
87bdd,39.30081647154493,-96.57833866136845,191,config_3
87bdf,39.63071212618312,-96.57833866136845,6,config_3
87be4,39.49373923043933,-96.06791937864303,19,config_3
87bec,38.83034145230826,-96.06791937864303,58,config_3
87bf1,39.022053592553675,-95.56172791278979,146,config_3
87bf3,38.688562914297606,-95.56172791278979,3,config_3
87bf5,38.70400068234026,-95.22666753958994,71,config_3
87bf64,38.95801243914644,-95.1432068497593,83,config_3
87bf69,38.91078350495252,-95.26844374824067,85,config_3
87bf6b,38.90698377924388,-95.35208760396613,3,config_3
87bf6d,38.990255065831136,-95.35208760396613,13,config_3
87bf6e4,39.01391418233533,-95.2893432932414,9,config_3
87bf6ec,38.97230464356347,-95.2893432932414,50,config_3
87bf6f4,38.974188995707564,-95.24755182794603,182,config_3
87bf6fc,39.01579911691819,-95.24755182794603,4,config_3
87bf74,39.11687034071522,-95.31025045570311,7,config_3
87bf7c,39.12435037432493,-95.1432068497593,5,config_3
87bfc,39.52693965632134,-95.39395513481692,62,config_3
86404,28.938192472482168,-95.39395513481692,65,config_3
86409,29.501123243302253,-95.22666753958994,195,config_3
8640a4,29.781769536782075,-95.1432068497593,50,config_3
8640ac,29.966398359236102,-95.1432068497593,46,config_3
8640b4,29.959786529660697,-95.31025045570311,65,config_3
8640b9,29.819672248017405,-95.35208760396613,65,config_3
8640bb,29.82302652918589,-95.26844374824067,7,config_3
8640bd,29.730659910901096,-95.26844374824067,17,config_3
8640be4,29.705054390204594,-95.3311652283681,40,config_3
8640bec,29.751250558499148,-95.3311652283681,26,config_3
8640bf1,29.738437698391227,-95.36255164058957,19,config_3
8640bf24,29.75596983077182,-95.35731938497071,122,config_3
8640bf2c,29.76751577043639,-95.35731938497071,42,config_3
8640bf34,29.767092417044502,-95.36778437070875,40,config_3
8640bf3c,29.755546577780223,-95.36778437070875,164,config_3
8640bf5,29.760682966138088,-95.3834854069277,108,config_3
8640bf7,29.737589686222247,-95.3834854069277,45,config_3
8640bfc,29.703366799060117,-95.37301757521422,117,config_3
8640c04,29.701664754444103,-95.41490027546612,145,config_3
8640c0c,29.74785769556582,-95.41490027546612,76,config_3
8640c14,29.746139536179513,-95.45681327060878,87,config_3
8640c1c,29.69994822955784,-95.45681327060878,14,config_3
8640c3,29.720442543224415,-95.51973943774544,121,config_3
8640c5,29.812789773957824,-95.51973943774544,39,config_3
8640c7,29.816260067935005,-95.43585298984118,65,config_3
8640cc,29.95294287747097,-95.47778111042308,125,config_3
8640d4,29.945865677209675,-95.64579506896482,49,config_3
8640dc,29.761313934618144,-95.64579506896482,69,config_3
8640f,29.487565156761832,-95.56172791278979,119,config_3
86414,29.65032632959495,-96.06791937864303,91,config_3
8641c,28.909559669047898,-96.06791937864303,11,config_3
8643,29.229990216591975,-97.09287704309902,112,config_3
86444,30.353859258393445,-96.74939926474936,29,config_3
86449,30.14258310143638,-97.26528581122331,40,config_3
8644a4,30.03607884049197,-97.52472429686226,4,config_3
8644ac,30.026032896758466,-97.69822718000074,8,config_3
8644b1,30.166350280171464,-97.65481097525692,84,config_3
8644b3,30.161249525253425,-97.74167025909962,56,config_3
8644b44,30.23136342440552,-97.71994536457991,83,config_3
8644b49,30.217968293742025,-97.75253521988041,30,config_3
8644b4b,30.21667961879742,-97.7742701630638,25,config_3
8644b4d,30.2396164588302,-97.7742701630638,40,config_3
8644b4f,30.24090571867302,-97.75253521988041,131,config_3
8644b504,30.258427979285823,-97.7471025301428,170,config_3
8644b5084,30.265835441578968,-97.7430282876004,52,config_3
8644b508c,30.26567464612546,-97.74574442312411,35,config_3
8644b5094,30.2685410400935,-97.74574442312411,30,config_3
