cell_id_token,center_latitude,center_longitude,count,config_name
80c94,36.36814741446093,-114.52426397902158,20,config_1
80cb,36.9367763776853,-113.38235448459531,2,config_1
80cf,35.30182208350793,-114.90422082333554,16,config_1
8098c,39.66355627821884,-119.04599270243568,37,config_1
809904,39.30798828257803,-119.51077084299,2,config_1
80990c,39.25633837502313,-119.69626771448172,15,config_1
809913,39.35721778363886,-119.74260395507105,4,config_1
8099144,39.420552341081795,-119.71943774820171,10,config_1
809914c,39.40756763443569,-119.7657663254125,16,config_1
8099154,39.445434473612,-119.7657663254125,44,config_1
809915c,39.45842255871876,-119.71943774820171,10,config_1
809924,39.61124907051809,-119.51077084299,1,config_1
809934,39.71053121880375,-119.69626771448172,19,config_1
8099384,39.5966785704289,-119.7657663254125,24,config_1
8099389,39.56509487332068,-119.77734606886416,9,config_1
809938b,39.54620094825104,-119.77734606886416,22,config_1
809938d,39.55270431078758,-119.75418562041214,25,config_1
809938f,39.57159906049878,-119.75418562041214,3,config_1
8099394,39.571899162289945,-119.71943774820171,33,config_1
809939c,39.60967992305,-119.71943774820171,27,config_1
80993b,39.61025631481741,-119.64991620525349,43,config_1
80993d,39.53464012366414,-119.64991620525349,3,config_1
80993e4,39.49627045299958,-119.71943774820171,2,config_1
80993e9,39.527887230574386,-119.70785320909282,16,config_1
80993eb,39.5467948236381,-119.70785320909282,12,config_1
80993ed,39.54030176487783,-119.7310213305978,7,config_1
80993ef,39.521394999452006,-119.7310213305978,18,config_1
80993f1,39.51489802992213,-119.75418562041214,27,config_1
80993f3,39.53380396613377,-119.75418562041214,24,config_1
80993f5,39.52730143131304,-119.77734606886416,23,config_1
80993f7,39.50839632589351,-119.77734606886416,17,config_1
80993f9,39.489485635388014,-119.77734606886416,8,config_1
80993fb,39.49598650554628,-119.75418562041214,16,config_1
80993fd,39.47706939640858,-119.75418562041214,17,config_1
80993ff,39.470569363200944,-119.77734606886416,23,config_1
8099404,39.47026865452201,-119.81207951785828,25,config_1
8099409,39.50188989128168,-119.80050266629326,35,config_1
809940b,39.52079416432966,-119.80050266629326,41,config_1
809940d,39.51428216910445,-119.82365540304987,28,config_1
809940f,39.49537873000911,-119.82365540304987,10,config_1
8099414,39.49505492380736,-119.85837724834269,19,config_1
809945,39.53214458148915,-119.92779468446135,31,config_1
8099464,39.57061902098213,-119.85837724834269,8,config_1
809946c,39.53284813796052,-119.85837724834269,18,config_1
8099471,39.5520722969367,-119.82365540304987,8,config_1
8099473,39.53318002587725,-119.82365540304987,35,config_1
8099475,39.53969285197451,-119.80050266629326,19,config_1
8099477,39.558585950827435,-119.80050266629326,6,config_1
809947c,39.58365825929888,-119.81207951785828,17,config_1
8099484,39.62141006474718,-119.81207951785828,3,config_1
809948c,39.60836754586187,-119.85837724834269,22,config_1
8099494,39.64609368572949,-119.85837724834269,30,config_1
809949c,39.65913946060998,-119.81207951785828,2,config_1
80994b,39.70916854105543,-119.83523032066351,4,config_1
80994d,39.68302944381094,-119.92779468446135,9,config_1
80994f,39.60763173556912,-119.92779468446135,23,config_1
809954,39.60600131300832,-120.06652363285929,6,config_1
80995c,39.45506695613932,-120.06652363285929,3,config_1
80997,39.25417749702662,-119.97405342347365,31,config_1
80999,38.95013004071575,-119.97405342347365,24,config_1
8099b,39.05386133850651,-119.60354950502408,31,config_1
8099d,38.74817384474112,-119.60354950502408,9,config_1
809f,40.46364536245463,-119.41793235298398,24,config_1
86d,30.127115762625355,-109.568710311036,53,config_2
86e4,32.17305641832938,-105.03236346529708,79,config_2
86ec,29.299863407075296,-105.03236346529708,1,config_2
86fc,32.49562735400962,-102.0718280662253,30,config_2
8701,34.68416115174411,-101.34310583455695,10,config_2
8702c4,34.226411649394365,-103.26634785926352,1,config_2
8702dd,34.36241250687153,-103.22018279623359,92,config_2
8702de1,34.420704086794636,-103.18557018475742,70,config_2
8702de3,34.442498008154864,-103.18557018475742,49,config_2
8702de5,34.43997432617424,-103.20864419143828,21,config_2
8702de64,34.42299838633183,-103.21441336052646,27,config_2
8702de6c,34.42426118736059,-103.20287528914318,22,config_2
8702de74,34.413363172128136,-103.20287528914318,28,config_2
8702de7c,34.41210055706262,-103.21441336052646,24,config_2
8702dec,34.42528414705752,-103.24326320176718,72,config_2
8702dfc,34.47391710430892,-103.1971066538153,1,config_2
8702f,34.343782545790944,-102.9896150485228,39,config_2
8703c,34.92446954871148,-102.43805808577758,1,config_2
8705,35.921155923343846,-102.80547525792774,1,config_2
870c,38.02960102476905,-102.0718280662253,94,config_2
8714,37.68375213181352,-105.03236346529708,11,config_2
87181,35.99480537681307,-106.34637906744265,2,config_2
87183,36.04667599471466,-105.96998775016152,6,config_2
871854,35.63422640946333,-105.87600401452671,78,config_2
87185c,35.6087523611413,-106.06401788566258,38,config_2
8718c,35.16864802479798,-106.15809365922375,4,config_2
87194,35.26869278593369,-105.4068079114331,21,config_2
8719c,35.95203495587482,-105.4068079114331,4,config_2
871b,35.751832590170785,-104.2861115827901,17,config_2
871d,34.371494072781154,-104.2861115827901,11,config_2
871f,34.184493033741475,-105.78206743935718,4,config_2
8721,33.97665363685664,-107.29028389464884,4,config_2
872204,34.846246578644894,-106.62913035392717,1,config_2
872209,34.981537677748776,-106.58197892714489,5,config_2
87220b,35.06722860797057,-106.58197892714489,28,config_2
87220d,35.0539837237011,-106.67629204160652,78,config_2
87220f,34.96830717635516,-106.67629204160652,12,config_2
87221c,34.819663616385284,-106.81783770824106,7,config_2
87223,34.86490572500623,-107.10119308682007,3,config_2
87227,35.26112632778616,-106.72346389403498,32,config_2
8723c,34.952620544908015,-107.66888695938226,13,config_2
8725,35.11690888705174,-108.80761947009503,15,config_2
873c,37.2512496566988,-108.04801051576172,77,config_2
87a1,38.899730427842115,-99.90181306343518,21,config_2
87a3,39.01190198376468,-98.48424653420417,61,config_2
87a44,37.98425851730306,-98.83627550306029,13,config_2
87a49,38.19083888191821,-98.30884408222222,27,config_2
87a4b,38.215119879217525,-97.95928633924419,43,config_2
87a4d,37.878623451917356,-97.95928633924419,34,config_2
87a4f,37.854413086928595,-98.30884408222222,2,config_2
87a54,37.35888560713079,-98.13385582671398,18,config_2
87a5c,37.30835482078843,-98.83627550306029,25,config_2
87a7,37.56212889611381,-99.90181306343518,53,config_2
87ac,35.56428459080989,-99.18990521297464,35,config_2
87b04,36.721781228957376,-97.43813547748366,22,config_2
87b0c,36.76286894750185,-96.74939926474936,48,config_2
87b14,36.07324799476869,-96.74939926474936,51,config_2
87b18c,35.77770545633417,-97.35165580142355,19,config_2
87b194,35.951200244342246,-97.35165580142355,81,config_2
87b19c,35.96166061329158,-97.17902604633225,2,config_2
87b1b,36.21600621244862,-97.26528581122331,4,config_2
87b1f,35.84830491897991,-97.61142171393448,3,config_2
87b204,35.58216502503628,-97.69822718000074,1,config_2
87b20c,35.407962059488796,-97.69822718000074,2,config_2
87b211,35.459790460476206,-97.56805946490843,29,config_2
87b213,35.37258726407458,-97.56805946490843,5,config_2
87b215,35.37798976333666,-97.48141627828754,58,config_2
87b217,35.46519867756033,-97.48141627828754,30,config_2
87b21c,35.593137736531446,-97.52472429686226,80,config_2
87b23,35.52199295394299,-97.26528581122331,61,config_2
87b241,35.29601574560123,-97.39488196255758,8,config_2
87b2424,35.229150337793236,-97.41650530503672,75,config_2
87b242c,35.185428257884126,-97.41650530503672,38,config_2
87b243c,35.23179472758345,-97.37326545852945,2,config_2
87b24c,35.265338212303675,-97.17902604633225,1,config_2
87b25c,35.07997536472856,-97.35165580142355,7,config_2
87b2684,35.18276807803526,-97.45977247140304,64,config_2
87b2694,35.22380982595907,-97.50306688961776,32,config_2
87b2699,35.23674708897524,-97.47059352375683,23,config_2
87b269b,35.21489269535522,-97.47059352375683,48,config_2
87b269d,35.216227640304744,-97.44895312229072,76,config_2
87b269f,35.23808239554462,-97.44895312229072,40,config_2
87b26b,35.29068817979624,-97.48141627828754,12,config_2
87b26d,35.28529145457151,-97.56805946490843,16,config_2
87b27c,35.05844665881247,-97.69822718000074,4,config_2
87b2c,34.635665217695426,-97.43813547748366,61,config_2
87b31,34.84209200164026,-96.92091345144947,19,config_2
87b33,34.48982867337598,-96.92091345144947,27,config_2
87b35,34.50875415406051,-96.57833866136845,7,config_2
87b364,34.77773365280684,-96.49297974540691,2,config_2
87b36c,34.768504319466714,-96.6638120059594,99,config_2
87b374,34.94430978475526,-96.6638120059594,2,config_2
87b3c,35.37747529836321,-96.74939926474936,67,config_2
87b5,35.079751464916136,-95.7299821027788,77,config_2
87b64,36.1418948722705,-95.39395513481692,83,config_2
87b689,35.9942201388377,-95.77212042411867,18,config_2
87b68b,36.08095740857633,-95.77212042411867,39,config_2
87b68d,36.07686857040709,-95.85648637454487,41,config_2
87b68f,35.99013530407835,-95.85648637454487,5,config_2
87b691,35.98598510232307,-95.94097099813557,17,config_2
87b6924,36.05208548069254,-95.9198387432287,17,config_2
87b692c,36.095426523711026,-95.9198387432287,41,config_2
87b6934,36.09333247976323,-95.96211063966837,30,config_2
87b693c,36.04999245696516,-95.96211063966837,20,config_2
87b695,36.068494358466836,-96.02557380749096,27,config_2
87b697,35.98176929689398,-96.02557380749096,6,config_2
87b69c,35.85361489546882,-95.98325766018019,2,config_2
87b6b,35.92754804505331,-96.23759466618242,23,config_2
87b6d,36.27401988976557,-96.23759466618242,10,config_2
87b6e4,36.37339615816689,-95.98325766018019,6,config_2
87b6e9,36.241655079894315,-96.02557380749096,5,config_2
87b6eb,36.155123082661355,-96.02557380749096,69,config_2
87b6ec4,36.17994012585915,-95.96211063966837,39,config_2
87b6ecc,36.1366483856249,-95.96211063966837,63,config_2
87b6ed4,36.13874344443655,-95.9198387432287,58,config_2
87b6edc,36.18203619418263,-95.9198387432287,12,config_2
87b6ef,36.24588316220079,-95.94097099813557,12,config_2
87b6f4,36.2088431135458,-95.81428853484881,77,config_2
87b74,36.79957740094139,-96.06791937864303,48,config_2
87b7c,36.83202614123239,-95.39395513481692,78,config_2
87b84,37.515768361574,-95.39395513481692,92,config_2
87b8c,38.19294270533561,-95.39395513481692,54,config_2
87b94,38.16007804293747,-96.06791937864303,39,config_2
87b9c,37.48310144664223,-96.06791937864303,13,config_2
87ba4,37.44614510974571,-96.74939926474936,7,config_2
87ba9,37.24537567669818,-97.26528581122331,13,config_2
87bad,37.56345723784455,-97.61142171393448,8,config_2
87bae1,37.7042809232782,-97.39488196255758,22,config_2
87bae3,37.70967649263237,-97.3084570618028,81,config_2
87bae5,37.625004279002965,-97.3084570618028,16,config_2
87bae7,37.61961288290332,-97.39488196255758,5,config_2
87baec,37.49512023125898,-97.35165580142355,7,config_2
87baf4,37.50574945105736,-97.17902604633225,7,config_2
87bafc,37.67531119536496,-97.17902604633225,39,config_2
87bb4,38.08127744661382,-97.43813547748366,65,config_2
87bbc,38.12289692185666,-96.74939926474936,15,config_2
87bc4,38.792958219966415,-96.74939926474936,42,config_2
87bcc,38.75111115735907,-97.43813547748366,38,config_2
87bd4,39.41412630334877,-97.43813547748366,17,config_2
87bd9,39.61079632814842,-96.92091345144947,3,config_2
87bdb,39.280945566843414,-96.92091345144947,5,config_2
87bdc4,39.37858846317301,-96.6638120059594,1,config_2
87bdcc,39.21321021438528,-96.6638120059594,93,config_2
87bdd4,39.22286062219928,-96.49297974540691,64,config_2
87bdf,39.63071212618312,-96.57833866136845,2,config_2
87be4,39.49373923043933,-96.06791937864303,16,config_2
87bec,38.83034145230826,-96.06791937864303,38,config_2
87bf04,39.10111959213894,-95.64579506896482,70,config_2
87bf0c,39.109127418995335,-95.47778111042308,3,config_2
87bf14,38.94280815076366,-95.47778111042308,5,config_2
87bf1c,38.93481016221407,-95.64579506896482,25,config_2
87bf5,38.70400068234026,-95.22666753958994,57,config_2
87bf64,38.95801243914644,-95.1432068497593,64,config_2
87bf69,38.91078350495252,-95.26844374824067,63,config_2
87bf6d,38.990255065831136,-95.35208760396613,14,config_2
87bf6e4,39.01391418233533,-95.2893432932414,7,config_2
87bf6ec,38.97230464356347,-95.2893432932414,47,config_2
87bf6f4,38.974188995707564,-95.24755182794603,55,config_2
87bf6fc,39.01579911691819,-95.24755182794603,3,config_2
87bfc,39.52693965632134,-95.39395513481692,40,config_2
86404,28.938192472482168,-95.39395513481692,1,config_2
86409,29.501123243302253,-95.22666753958994,23,config_2
8640b,29.870843909799408,-95.22666753958994,89,config_2
8640c1,29.723906263439893,-95.43585298984118,37,config_2
8640c3,29.720442543224415,-95.51973943774544,86,config_2
8640c5,29.812789773957824,-95.51973943774544,8,config_2
8640c7,29.816260067935005,-95.43585298984118,7,config_2
8640c9,29.908552557634437,-95.43585298984118,8,config_2
8640cb,30.000783121883035,-95.43585298984118,22,config_2
8640cd,29.997299801591282,-95.51973943774544,71,config_2
8640cf,29.905075730285553,-95.51973943774544,7,config_2
8640d4,29.945865677209675,-95.64579506896482,15,config_2
8640dc,29.761313934618144,-95.64579506896482,31,config_2
8640f,29.487565156761832,-95.56172791278979,45,config_2
86414,29.65032632959495,-96.06791937864303,36,config_2
8641c,28.909559669047898,-96.06791937864303,1,config_2
8643,29.229990216591975,-97.09287704309902,4,config_2
86444,30.353859258393445,-96.74939926474936,3,config_2
86449,30.14258310143638,-97.26528581122331,6,config_2
8644a4,30.03607884049197,-97.52472429686226,2,config_2
8644ac,30.026032896758466,-97.69822718000074,6,config_2
8644b1,30.166350280171464,-97.65481097525692,18,config_2
8644b3,30.161249525253425,-97.74167025909962,38,config_2
8644b44,30.23136342440552,-97.71994536457991,40,config_2
8644b4c,30.228793520243528,-97.76340185489671,51,config_2
8644b54,30.274659844858633,-97.76340185489671,43,config_2
8644b5c,30.277232077441795,-97.71994536457991,90,config_2
8644b7,30.258126250646576,-97.65481097525692,56,config_2
8644bc,30.219784329452057,-97.52472429686226,8,config_2
8644c4,30.403236040720408,-97.52472429686226,22,config_2
8644c9,30.34983856547093,-97.65481097525692,98,config_2
8644ca4,30.323084790431643,-97.71994536457991,64,config_2
8644cac,30.32051023682665,-97.76340185489671,55,config_2
8644cb4,30.36634462208107,-97.76340185489671,42,config_2
8644cbc,30.368921489305745,-97.71994536457991,49,config_2
8644cd,30.436358203188615,-97.74167025909962,94,config_2
8644ce4,30.463111901919603,-97.67651571401332,41,config_2
8644cec,30.41730516868771,-97.67651571401332,34,config_2
8644cf4,30.419852155919813,-97.63311297235884,48,config_2
8644cfc,30.465661158541877,-97.63311297235884,22,config_2
8644d1,30.533069860674864,-97.65481097525692,56,config_2
8644d3,30.52793232491251,-97.74167025909962,43,config_2
8644d5,30.619441080748068,-97.74167025909962,2,config_2
8644d7,30.624587664456687,-97.65481097525692,1,config_2
8644dc,30.586429233124328,-97.52472429686226,3,config_2
8644f,30.50959108146923,-97.26528581122331,3,config_2
86454,31.048274789305523,-97.43813547748366,31,config_2
8645c,31.086161312239916,-96.74939926474936,3,config_2
8647,30.769517859968882,-95.7299821027788,57,config_2
8649,32.22648626497233,-95.7299821027788,15,config_2
864b,33.6639235442592,-95.7299821027788,60,config_2
864c04,33.00025816692411,-96.49297974540691,21,config_2
864c14,33.170498212465176,-96.6638120059594,30,config_2
864c19,33.033808310287974,-96.70659142835461,24,config_2
864c1b,33.03837529168963,-96.62106106216318,1,config_2
864c1d,32.94867218962595,-96.62106106216318,80,config_2
864c1e4,32.9228206645906,-96.68519816136498,49,config_2
864c1ec,32.96768993442726,-96.68519816136498,42,config_2
864c1f4,32.96539260926208,-96.7279917988472,20,config_2
864c1fc,32.920524949249646,-96.7279917988472,34,config_2
864c204,32.918212995498926,-96.77081381795539,41,config_2
864c20c,32.91588477660569,-96.81366415379489,35,config_2
864c214,32.960749181909684,-96.81366415379489,31,config_2
864c21c,32.96307903400877,-96.77081381795539,46,config_2
864c23,33.02917631256216,-96.7922354503473,46,config_2
864c25,33.024479084154464,-96.87799260898478,59,config_2
864c264,32.9560405404973,-96.89944951510694,32,config_2
864c26c,32.95840302627783,-96.85654274127455,29,config_2
864c274,32.91354026590786,-96.85654274127455,56,config_2
864c27c,32.91117943681446,-96.89944951510694,34,config_2
864c284,32.90880226280605,-96.94238440980855,41,config_2
864c28c,32.95366169802373,-96.94238440980855,18,config_2
864c294,32.95126647238475,-96.98534735970001,30,config_2
864c29c,32.90640871743519,-96.98534735970001,36,config_2
864c2b,32.92521775249787,-97.04984424386326,51,config_2
864c2d,33.014888083545486,-97.04984424386326,92,config_2
864c2f,33.019716411840896,-96.96386238196816,57,config_2
864c34,33.15166983045958,-97.00683933476365,93,config_2
864c3c,33.161214973793854,-96.83509992015557,71,config_2
864c5,33.42466297447948,-96.92091345144947,1,config_2
864c7,33.443305262701145,-96.57833866136845,3,config_2
864cc,33.96831449038601,-96.74939926474936,60,config_2
864d1,33.761283507536376,-97.26528581122331,18,config_2
864d3,34.11624884710009,-97.26528581122331,83,config_2
864d5,34.095267570885966,-97.61142171393448,9,config_2
864db,33.40496528400982,-97.26528581122331,9,config_2
864dcc,33.1418610811523,-97.17902604633225,81,config_2
864dd4,32.96270202967597,-97.17902604633225,53,config_2
864ddc,32.952655876640875,-97.35165580142355,29,config_2
864df,33.026671193038524,-97.61142171393448,3,config_2
864e1,32.66785705573455,-97.61142171393448,12,config_2
864e5,32.328206146256456,-97.26528581122331,1,config_2
864e64,32.60342559297486,-97.17902604633225,22,config_2
864e6c,32.59343654138261,-97.35165580142355,30,config_2
864e74,32.77320435468398,-97.35165580142355,97,config_2
864e7c,32.783222179069526,-97.17902604633225,94,config_2
864e81,32.83546739232744,-97.04984424386326,63,config_2
864e824,32.86153097681009,-96.98534735970001,34,config_2
864e82c,32.86392283529141,-96.94238440980855,26,config_2
864e834,32.81902347896741,-96.94238440980855,78,config_2
864e83c,32.81663331399837,-96.98534735970001,41,config_2
864e85,32.750445454048034,-96.96386238196816,83,config_2
864e87,32.74563751096051,-97.04984424386326,88,config_2
864e89,32.65572861949261,-97.04984424386326,80,config_2
864e8b,32.565741232180564,-97.04984424386326,1,config_2
864e8d,32.570535318341655,-96.96386238196816,5,config_2
864e8f,32.660529660807676,-96.96386238196816,72,config_2
864e904,32.6865752079969,-96.89944951510694,39,config_2
864e90c,32.688927655650495,-96.85654274127455,36,config_2
864e914,32.64394581908818,-96.85654274127455,16,config_2
864e91c,32.6415950673316,-96.89944951510694,38,config_2
864e95,32.57992816676992,-96.7922354503473,3,config_2
864e964,32.648598608223885,-96.77081381795539,13,config_2
864e96c,32.646280323905565,-96.81366415379489,9,config_2
864e974,32.69126384434383,-96.81366415379489,82,config_2
864e97c,32.69358380054235,-96.77081381795539,29,config_2
864e984,32.73854929392094,-96.77081381795539,29,config_2
864e98c,32.78349502408432,-96.77081381795539,54,config_2
864e994,32.78117174346998,-96.81366415379489,56,config_2
864e99c,32.736227672290774,-96.81366415379489,57,config_2
864e9a4,32.73388980621463,-96.85654274127455,75,config_2
864e9ac,32.73153566920183,-96.89944951510694,37,config_2
864e9b4,32.77647638666789,-96.89944951510694,20,config_2
864e9bc,32.77883220650312,-96.85654274127455,43,config_2
864e9c4,32.82375479243626,-96.85654274127455,37,config_2
864e9cc,32.821397296314245,-96.89944951510694,31,config_2
864e9d4,32.866298334258005,-96.89944951510694,18,config_2
864e9dc,32.868657500132336,-96.85654274127455,45,config_2
864e9e4,32.87100035940884,-96.81366415379489,39,config_2
864e9ec,32.82609599380285,-96.81366415379489,67,config_2
864e9f4,32.82842092695497,-96.77081381795539,67,config_2
864e9fc,32.87332693865351,-96.77081381795539,50,config_2
864ea04,32.87563726450346,-96.7279917988472,44,config_2
864ea0c,32.87793136366645,-96.68519816136498,33,config_2
864ea14,32.8330220951347,-96.68519816136498,58,config_2
864ea1c,32.83072961850467,-96.7279917988472,42,config_2
864ea24,32.78580207493309,-96.7279917988472,43,config_2
864ea2c,32.74085469766692,-96.7279917988472,9,config_2
864ea34,32.74314391016119,-96.68519816136498,65,config_2
864ea3c,32.788092922673926,-96.68519816136498,46,config_2
864ea44,32.79036759403467,-96.64243297020663,42,config_2
864ea4c,32.74541695810643,-96.64243297020663,68,config_2
864ea54,32.74767386827516,-96.59969628987318,15,config_2
864ea5c,32.79262611581298,-96.59969628987318,39,config_2
864ea64,32.837558510717265,-96.59969628987318,35,config_2
864ea6c,32.83529838359799,-96.64243297020663,44,config_2
864ea74,32.88020926292046,-96.64243297020663,24,config_2
864ea7c,32.88247098911322,-96.59969628987318,8,config_2
864eac,32.82067260831222,-96.49297974540691,35,config_2
864eb4,32.64076865251589,-96.49297974540691,7,config_2
864ebc,32.63182149570298,-96.6638120059594,23,config_2
864ed,32.36590279494162,-96.57833866136845,5,config_2
864ef,32.347573082143434,-96.92091345144947,3,config_2
864f4,31.81403698736281,-96.74939926474936,23,config_2
864fc,31.77565397841012,-97.43813547748366,11,config_2
8651,32.07173956968547,-98.48424653420417,27,config_2
8653,33.50564014439569,-98.48424653420417,4,config_2
8655,33.400118050344666,-99.90181306343518,1,config_2
86564,32.29955541026602,-100.26001249402657,2,config_2
86568c,32.42509309775571,-99.81249348078939,97,config_2
865694,32.43892706439313,-99.6341350278484,20,config_2
8656b,32.548873802031544,-99.36730841665778,1,config_2
8657c,31.57927923784857,-100.26001249402657,42,config_2
8659,30.518286860745835,-99.90181306343518,2,config_2
865a4,30.960008052009997,-98.83627550306029,1,config_2
865ac,31.006256252046203,-98.13385582671398,6,config_2
865b1,30.44720709035921,-98.30884408222222,4,config_2
865b2c,30.56586048991763,-97.87216004899976,53,config_2
865b31,30.42590766866006,-97.91570993103981,12,config_2
865b33,30.431165278042197,-97.82863676314237,66,config_2
865b35,30.339535661310975,-97.82863676314237,36,config_2
865b37,30.334287454687797,-97.91570993103981,64,config_2
865b3c,30.37210465465863,-98.04651845312563,8,config_2
865b44,30.188765074951853,-98.04651845312563,5,config_2
865b49,30.242603171254085,-97.91570993103981,62,config_2
865b4b,30.247841914798993,-97.82863676314237,97,config_2
865b4d,30.156084631003004,-97.82863676314237,98,config_2
865b4f,30.15085541080973,-97.91570993103981,40,config_2
865b54,30.015731494442146,-97.87216004899976,1,config_2
865bc,30.229456183789885,-98.83627550306029,1,config_2
865c5,29.322201707693324,-98.66005856336714,79,config_2
865c61,29.56107795903864,-98.5281613251188,65,config_2
865c63,29.653121270711214,-98.5281613251188,17,config_2
865c65,29.647424377761023,-98.61606741261737,8,config_2
865c67,29.555391962502256,-98.61606741261737,46,config_2
865c6c,29.592755976780314,-98.74811671290261,4,config_2
865c74,29.776668968125207,-98.74811671290261,9,config_2
865c7c,29.78822624920605,-98.57210164219819,11,config_2
865c84,29.79952185716575,-98.39649382124541,17,config_2
865c89,29.658753022504452,-98.4403573420946,17,config_2
865c8b,29.566698942580587,-98.4403573420946,35,config_2
865c8d,29.572255086264185,-98.35265604392654,50,config_2
865c94,29.626515748431625,-98.22129789306325,23,config_2
865c9c,29.81055718612046,-98.22129789306325,3,config_2
865cb,29.73460420400754,-97.95928633924419,18,config_2
865cf,29.34457725298882,-98.30884408222222,72,config_2
865f,29.05146194995472,-99.90181306343518,4,config_2
87c01,39.71387448327644,-94.8935627223328,21,config_2
87c064,39.30445050986651,-94.81059550583717,3,config_2
87c07b,39.340658728187925,-94.93509287631336,81,config_2
87c07d,39.257810505783475,-94.93509287631336,34,config_2
87c084,39.131569550084656,-94.97665398592595,3,config_2
87c08c,39.13852991103739,-94.81059550583717,22,config_2
87c091,39.012089709970745,-94.85206358017719,7,config_2
87c093,39.01550242118734,-94.76915855510096,41,config_2
87c095,38.93221543531459,-94.76915855510096,59,config_2
87c097,38.928804842409484,-94.85206358017719,18,config_2
87c09c,38.9652227788756,-94.97665398592595,8,config_2
87c0b,38.718394360024426,-94.8935627223328,47,config_2
87c0d,38.73176021645834,-94.56244259389422,29,config_2
87c0e4,38.985311088833,-94.47997600454927,14,config_2
87c0e9,38.93884499887653,-94.60372309687371,58,config_2
87c0eb,38.93556206818537,-94.68637824658086,87,config_2
87c0ed,39.01885113149565,-94.68637824658086,86,config_2
87c0ee4,39.04212655238624,-94.6243751265977,42,config_2
87c0eec,39.00050831490376,-94.6243751265977,25,config_2
87c0ef4,39.00213465673393,-94.5830789170299,37,config_2
87c0efc,39.043753394589935,-94.5830789170299,67,config_2
87c0f4,39.145233512559905,-94.64503499936119,24,config_2
87c74,38.22161677122893,-94.72775278355441,48,config_2
87c7c,37.54427061638786,-94.72775278355441,59,config_2
87c84,36.86033875522362,-94.72775278355441,61,config_2
87c9c,36.1699997127124,-94.72775278355441,72,config_2
87cb,35.135299661123526,-94.39763566548027,9,config_2
8744,39.85287102346122,-108.04801051576172,1,config_2
8754,41.810147153429085,-111.09373110894856,67,config_2
875c,42.34886504904946,-108.04801051576172,48,config_2
54a4,45.41147132742716,-117.04737022718868,94,config_2
54a9,44.06820186927229,-114.7420407576597,1,config_2
54ab,43.051057110495165,-113.82317385073857,5,config_2
54ad,42.69885754621541,-115.36623146951,5,config_2
54ae1,43.172297076078024,-116.5475669604974,3,config_2
54ae3,43.418201518967464,-116.79504946553985,2,config_2
54ae44,43.43020126567081,-116.43849927732597,60,config_2
54ae4c,43.553988777092684,-116.56210831712814,52,config_2
54ae504,43.538113473886874,-116.3926349994847,8,config_2
54ae509,43.5394951439982,-116.34801677148441,1,config_2
54ae50b,43.545578815413485,-116.32340476146409,35,config_2
54ae50d,43.56110603521716,-116.33879341650373,62,config_2
54ae50f,43.55501559132915,-116.36341550818852,21,config_2
54ae511,43.57053894140064,-116.37882711465775,28,config_2
54ae513,43.57663616459451,-116.35419493999846,26,config_2
54ae515,43.59216919684842,-116.36960934442654,25,config_2
54ae517,43.58606518751149,-116.39425160335782,26,config_2
54ae51c,43.56913981827311,-116.42348841755178,32,config_2
54ae53,43.62183072903165,-116.44520196070314,90,config_2
54ae541,43.61381007159595,-116.36038154383634,22,config_2
54ae543,43.619909159022754,-116.33572370379082,26,config_2
54ae545,43.63546156357451,-116.35114369620457,49,config_2
54ae547,43.629355684966406,-116.37581164820902,50,config_2
54ae549,43.64490418788891,-116.39125466972862,38,config_2
54ae54b,43.66045557361522,-116.40671062092736,32,config_2
54ae54d,43.66657505513937,-116.38202244109702,32,config_2
54ae54f,43.651016864528124,-116.36657660445832,30,config_2
54ae554,43.66795870427063,-116.33726804997076,65,config_2
54ae559,43.6476557194832,-116.30179957917059,6,config_2
54ae55b,43.64156157604583,-116.32647300239988,58,config_2
54ae55d,43.626002384650334,-116.31106313449698,38,config_2
54ae55f,43.63208974559044,-116.2863998483217,21,config_2
54ae564,43.605708388329354,-116.27564881481402,53,config_2
54ae56c,43.59354227265436,-116.32493958182617,38,config_2
54ae574,43.562461693861714,-116.29416682749908,59,config_2
54ae57c,43.574600744266725,-116.24491654224852,95,config_2
54ae5c,43.478766968967335,-116.24203040352872,61,config_2
54ae7,43.26887526705082,-116.1568882675859,3,config_2
54ae9,43.36397951896133,-115.76555836928306,4,config_2
54aef3,43.507789991660324,-115.96579689525605,1,config_2
54aef5,43.48384031657126,-116.0640755869524,1,config_2
54aef64,43.52448250107923,-116.13442636140839,21,config_2
54aef6c,43.53652089451598,-116.08523616548925,2,config_2
54aef74,43.567658798212456,-116.11578446308921,54,config_2
54aef79,43.5663933243986,-116.16036129462033,40,config_2
54aef7b,43.55083148191644,-116.14505907380531,12,config_2
54aef7d,43.544796358009286,-116.16966681406572,15,config_2
54aef7f,43.56035146773117,-116.18497918831972,34,config_2
54aef81,43.57590953450725,-116.20030439907359,48,config_2
54aef83,43.58195813076086,-116.1756763504585,53,config_2
54aef85,43.597525894358256,-116.19100425385196,70,config_2
54aef87,43.59147055168843,-116.21564245884714,35,config_2
54aef89,43.60703451261184,-116.23099338017069,36,config_2
54aef8b,43.62260141060076,-116.24635717558509,11,config_2
54aef8d,43.628670266609554,-116.22169865348594,42,config_2
